PLAYER_ID,PLAYER,TEAM,GP,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,PTS,Season ID,PTS_GAME,MIN_GAME,POSS,PIE,Passes,Passes_Gm,Passes_Rec_Gm,Pot_Asst_Gm,Asst_Pts_Cr,Drives_Gp,Drive_Pts,Pass_Drive,Drive_Ast_Ast,Drive_Fga_Fga,Drive_Fta_Fta,Drive_Pass_Pass,Def_Buckets,Cs_Fga,Cs_3pa,Front_Court_Touch_Gm,Elbow_Touch_Gm,Post_Up_Touch_Gm,Paint_Touches_Gm,Time_Poss_Mp,Sec_Touch,Drib_Touch,Front_Court_Touch_Touch,Elbow_Touch_Touch,Post_Up_Touch_Touch,Paint_Touch_Touch,Pu_Pts_Pts,Pu_Fga_Fga,Pu_3pa_3pa,Reb_Chance_Gm,Def_Reb_Chance_Gm,Off_Reb_Chance_Gm,Oreb_Pts_Pts,Elbow_Fga_Fga,Elbow_Fta_Fta,Elbow_Pass_Pass,Pass_Elbow_Touch,Elbow_Asst_Asst,Post_Fga_Fga,Post_Fta_Fta,Post_Pass_Pass,Pass_Post,Post_Asst_Asst,Paint_Fga_Fga,Paint_Fta_Fta,Paint_Pass_Pass,Pass_Paint,Paint_Asst_Asst,CUT_POSS,CUT_PTS,HANDOFF_POSS,HANDOFF_PTS,ISOLATION_POSS,ISOLATION_PTS,OFFSCREEN_POSS,OFFSCREEN_PTS,POSTUP_POSS,POSTUP_PTS,PRBALLHANDLER_POSS,PRBALLHANDLER_PTS,PRROLLMAN_POSS,PRROLLMAN_PTS,OFFREBOUND_POSS,OFFREBOUND_PTS,SPOTUP_POSS,SPOTUP_PTS,TRANSITION_POSS,TRANSITION_PTS
1627853,Ryan Arcidiacono,CHI,81,1961,187,418,81,217,89,102,27,192,219,269,544,22018,6.716049382716049,24.20987654320988,4071.0,0.078,2730.0,33.7037037037037,34.666666666666664,5.530864197530864,7.666666666666667,5.2125,0.3272058823529412,0.565947242206235,0.2267657992565055,0.3157894736842105,0.4705882352941176,0.0864468864468864,0.5308641975308642,0.3923444976076555,0.7465437788018433,17.320987654320987,0.2345679012345679,0.0123456790123456,0.4074074074074074,0.1261601223865374,4.41,4.03,0.4165676959619953,0.0056413301662707,0.0002969121140142,0.0097980997624703,0.21875,0.3181818181818182,0.2488479262672811,5.148148148148148,4.333333333333333,0.9012345679012346,0.0,0.0119617224880382,0.0,0.0047619047619047,0.6842105263157895,0.0148698884758364,0.0,0.0,0.0003663003663003,1.0,0.0037174721189591,0.0263157894736842,0.0196078431372549,0.0065934065934065,0.5454545454545454,0.0185873605947955,0.0036845983787767,0.0404411764705882,0.0088430361090641,0.0477941176470588,0.0041758781626136,0.0275735294117647,0.0,0.0,0.0,0.0,0.0469172193564234,0.3492647058823529,0.0,0.0,0.0,0.0,0.0397936624907885,0.3786764705882353,0.0132645541635961,0.0974264705882353
1627774,Jake Layman,POR,71,1327,216,424,59,181,50,71,56,161,217,53,541,22018,7.619718309859155,18.690140845070424,2799.0,0.082,1004.0,14.140845070422536,14.338028169014084,1.5211267605633805,1.943661971830986,1.5492957746478873,0.1423290203327172,0.3,0.1509433962264151,0.1391509433962264,0.2253521126760563,0.0328685258964143,0.5070422535211268,0.3632075471698113,0.8176795580110497,14.67605633802817,0.5633802816901409,0.323943661971831,2.0422535211267605,0.0342878673700075,1.77,0.91,0.6735617323852618,0.0258564964447317,0.0148674854557207,0.0937297996121525,0.1293900184842883,0.1580188679245283,0.1712707182320442,5.535211267605634,3.9014084507042255,1.8028169014084507,0.0794824399260628,0.035377358490566,0.1126760563380281,0.0189243027888446,0.475,0.0377358490566037,0.0330188679245283,0.0422535211267605,0.0049800796812749,0.217391304347826,0.0188679245283018,0.2240566037735849,0.1830985915492957,0.0298804780876494,0.2068965517241379,0.0566037735849056,0.0282243658449446,0.2033271719038817,0.0096463022508038,0.0628465804066543,0.0,0.0,0.0207216863165416,0.0961182994454713,0.0053590568060021,0.0314232902033271,0.0092890317970703,0.033271719038817,0.0,0.0,0.0100035727045373,0.0794824399260628,0.0571632725973562,0.2717190388170055,0.0253662022150768,0.1756007393715342
202709,Cory Joseph,IND,82,2063,226,548,55,171,30,43,39,240,279,321,537,22018,6.548780487804878,25.15853658536585,4280.0,0.087,3394.0,41.39024390243903,44.86585365853659,6.902439024390244,9.524390243902438,6.5,0.329608938547486,0.5778611632270169,0.2834890965732087,0.3156934306569343,0.4883720930232558,0.0907483794932233,0.5487804878048781,0.2645985401459854,0.8070175438596491,19.57317073170732,0.2926829268292683,0.0609756097560975,0.6341463414634146,0.155550169655841,4.56,4.79,0.3800615676059673,0.0056831636277527,0.0011839924224484,0.0123135211934643,0.3556797020484171,0.4470802919708029,0.1812865497076023,6.2560975609756095,5.0,1.3902439024390243,0.0,0.0145985401459854,0.0465116279069767,0.0044195639363582,0.625,0.0031152647975077,0.0018248175182481,0.0,0.0011785503830288,0.8,0.0031152647975077,0.0383211678832116,0.0465116279069767,0.0070713022981732,0.4615384615384615,0.0186915887850467,0.0039719626168224,0.0446927374301676,0.0123831775700934,0.0837988826815642,0.0093457943925233,0.0577281191806331,0.002803738317757,0.0093109869646182,0.0,0.0,0.0523364485981308,0.2942271880819367,0.0,0.0,0.0,0.0,0.0373831775700934,0.3016759776536313,0.0200934579439252,0.1527001862197393
1629066,Rodions Kurucs,BKN,63,1294,202,449,58,184,72,92,56,190,246,52,534,22018,8.476190476190476,20.53968253968254,2863.0,0.069,1130.0,17.936507936507937,15.984126984126984,1.7142857142857142,2.095238095238096,3.1904761904761907,0.250936329588015,0.2537313432835821,0.2307692307692307,0.2249443207126948,0.4239130434782608,0.0451327433628318,0.9523809523809524,0.3942093541202672,0.9184782608695652,15.38095238095238,0.1111111111111111,0.0634920634920634,1.9206349206349207,0.0398763523956723,1.77,1.11,0.5546651402404121,0.0040068689181453,0.0022896393817973,0.0692615912993703,0.0337078651685393,0.0534521158129175,0.0760869565217391,7.761904761904762,5.26984126984127,2.6825396825396823,0.0599250936329588,0.0089086859688195,0.0,0.0026548672566371,0.4285714285714285,0.0,0.0022271714922048,0.0543478260869565,0.0008849557522123,0.25,0.0,0.1870824053452116,0.108695652173913,0.0185840707964601,0.1735537190082644,0.0192307692307692,0.0234020258470136,0.1554307116104868,0.0052392595179881,0.0093632958801498,0.0104785190359762,0.095505617977528,0.0139713587146349,0.0636704119850187,0.0,0.0,0.0052392595179881,0.0262172284644194,0.0038421236465246,0.0149812734082397,0.0122249388753056,0.0599250936329588,0.0691582256374432,0.350187265917603,0.0419140761439049,0.1853932584269663
2225,Tony Parker,CHA,56,1003,213,463,13,51,91,124,14,69,83,207,530,22018,9.464285714285714,17.910714285714285,2131.0,0.109,1618.0,28.892857142857142,37.267857142857146,6.857142857142857,9.267857142857142,10.178571428571429,0.5264150943396226,0.4631578947368421,0.3381642512077294,0.4665226781857451,0.5241935483870968,0.1631644004944376,0.1964285714285714,0.1187904967602591,0.8627450980392157,13.875,0.3214285714285714,0.0178571428571428,0.2857142857142857,0.23419740777667,6.13,6.66,0.3379730317529361,0.0078294910830796,0.0004349717268377,0.006959547629404,0.2981132075471698,0.3930885529157667,0.1176470588235294,3.017857142857143,1.946428571428572,1.0892857142857142,0.0,0.0064794816414686,0.0,0.0067985166872682,0.6111111111111112,0.0096618357487922,0.0,0.0,0.0006180469715698,1.0,0.0,0.0086393088552915,0.0161290322580645,0.0049443757725587,0.5,0.0048309178743961,0.0,0.0,0.011262318160488,0.0396226415094339,0.024401689347724,0.0792452830188679,0.0,0.0,0.0,0.0,0.1576724542468324,0.569811320754717,0.0,0.0,0.0,0.0,0.0351947442515251,0.1339622641509434,0.0337869544814641,0.1528301886792452
203894,Shabazz Napier,BKN,56,983,169,435,76,228,115,138,18,82,100,143,529,22018,9.446428571428571,17.553571428571427,2099.0,0.106,1402.0,25.035714285714285,31.696428571428573,5.107142857142857,6.232142857142857,5.428571428571429,0.3081285444234404,0.3782894736842105,0.2167832167832167,0.2804597701149425,0.4782608695652174,0.0820256776034236,0.4464285714285714,0.2160919540229885,0.4035087719298245,18.071428571428573,0.3214285714285714,0.0,0.4285714285714285,0.1579857578840285,4.55,4.08,0.4936585365853658,0.008780487804878,0.0,0.0117073170731707,0.3667296786389414,0.4781609195402299,0.5745614035087719,3.8392857142857135,2.7857142857142856,1.1071428571428572,0.0,0.0137931034482758,0.0,0.0064194008559201,0.5,0.0069930069930069,0.0,0.0,0.0,0.0,0.0,0.0206896551724137,0.0144927536231884,0.0078459343794579,0.4583333333333333,0.0139860139860139,0.0,0.0,0.0152453549309194,0.0586011342155009,0.0400190566936636,0.1531190926275992,0.0109575988565983,0.0378071833648393,0.0,0.0,0.1062410671748451,0.3553875236294896,0.0,0.0,0.0,0.0,0.0433539780848022,0.1928166351606805,0.0371605526441162,0.1587901701323251
203079,Dion Waiters,MIA,44,1138,198,478,109,289,22,44,7,109,116,121,527,22018,11.977272727272728,25.863636363636363,2323.0,0.083,1382.0,31.40909090909091,38.31818181818182,5.159090909090909,7.113636363636363,9.318181818181818,0.2352941176470588,0.5536585365853659,0.3553719008264462,0.2531380753138075,0.6363636363636364,0.1642547033285094,0.6136363636363636,0.4435146443514644,0.698961937716263,25.59090909090909,0.3181818181818182,0.0454545454545454,0.2045454545454545,0.1170474516695957,3.98,3.3,0.5613160518444666,0.0069790628115653,0.0009970089730807,0.0044865403788634,0.2201138519924098,0.2635983263598326,0.2906574394463668,5.181818181818182,4.340909090909091,0.8409090909090909,0.0,0.00418410041841,0.0,0.0065123010130246,0.6428571428571429,0.0082644628099173,0.002092050209205,0.0,0.0007235890014471,0.5,0.0,0.00418410041841,0.0,0.004341534008683,0.6666666666666666,0.0082644628099173,0.0,0.0,0.0279810589754627,0.0872865275142315,0.0378820490744726,0.1290322580645161,0.0146362462333189,0.0702087286527514,0.0,0.0,0.048643994834266,0.1840607210626186,0.0,0.0,0.0,0.0,0.069737408523461,0.3776091081593928,0.0266896254842875,0.1404174573055028
1626178,Rondae Hollis-Jefferson,BKN,59,1234,200,487,9,49,118,183,83,227,310,96,527,22018,8.932203389830509,20.91525423728813,2656.0,0.088,1855.0,31.440677966101696,23.694915254237287,3.288135593220339,4.254237288135593,4.305084745762712,0.3074003795066413,0.2598425196850393,0.1458333333333333,0.2833675564681724,0.3060109289617486,0.0355795148247978,0.9830508474576272,0.1190965092402464,0.8979591836734694,21.6271186440678,2.152542372881356,1.7457627118644068,2.830508474576271,0.0703403565640194,2.03,1.15,0.4980483996877439,0.0495706479313036,0.0402029664324746,0.065183450429352,0.0683111954459203,0.1252566735112936,0.0816326530612244,10.559322033898304,7.135593220338983,3.9491525423728815,0.0721062618595825,0.108829568788501,0.0928961748633879,0.0264150943396226,0.3858267716535433,0.0833333333333333,0.0780287474332648,0.0546448087431694,0.0231805929919137,0.4174757281553398,0.1041666666666666,0.2012320328542094,0.1202185792349726,0.0210242587601078,0.2335329341317365,0.1145833333333333,0.0357680722891566,0.1726755218216318,0.0,0.0,0.0094126506024096,0.0341555977229601,0.0,0.0,0.0161897590361445,0.0626185958254269,0.0060240963855421,0.0075901328273244,0.0395331325301204,0.1802656546489563,0.0176957831325301,0.0721062618595825,0.0568524096385542,0.2333965844402277,0.045933734939759,0.1935483870967742
1627826,Ivica Zubac,LAC,59,1039,212,379,0,0,101,126,115,247,362,63,525,22018,8.898305084745763,17.610169491525422,2260.0,0.127,1516.0,25.694915254237287,18.71186440677966,1.3728813559322033,2.52542372881356,0.0847457627118644,0.0114285714285714,0.2,0.0,0.0052770448548812,0.0158730158730158,0.0006596306068601,2.254237288135593,0.0474934036939313,0.0,19.42372881355932,2.8135593220338984,1.6610169491525424,6.711864406779661,0.0476419634263715,1.46,0.51,0.5617647058823529,0.0813725490196078,0.0480392156862745,0.1941176470588235,0.0038095238095238,0.0079155672823219,0.0,11.35593220338983,7.220338983050848,4.47457627118644,0.0933333333333333,0.1926121372031662,0.1825396825396825,0.046174142480211,0.4216867469879518,0.2857142857142857,0.1319261213720316,0.1428571428571428,0.0131926121372031,0.2040816326530612,0.0634920634920634,0.7783641160949868,0.5079365079365079,0.021108179419525,0.0808080808080808,0.1428571428571428,0.0247787610619469,0.1447619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0163716814159292,0.059047619047619,0.0,0.0,0.025221238938053,0.1085714285714285,0.0230088495575221,0.0723809523809523,0.0,0.0,0.0066371681415929,0.0380952380952381
1628404,Josh Hart,LAL,67,1715,189,464,92,274,55,80,35,213,248,93,525,22018,7.835820895522388,25.59701492537313,3764.0,0.063,1442.0,21.52238805970149,20.507462686567163,2.5074626865671643,3.582089552238806,1.805970149253732,0.0895238095238095,0.3884297520661157,0.1075268817204301,0.1099137931034482,0.15,0.0325936199722607,1.1044776119402986,0.4956896551724138,0.8175182481751825,17.223880597014926,0.6865671641791045,0.0298507462686567,0.7910447761194029,0.0402915451895043,2.02,1.23,0.5626523647001462,0.0224280838615309,0.0009751340809361,0.0258410531448074,0.12,0.1853448275862069,0.1715328467153284,7.298507462686567,5.6716417910447765,1.7462686567164178,0.0285714285714285,0.0409482758620689,0.05,0.0138696255201109,0.4347826086956521,0.032258064516129,0.0043103448275862,0.0,0.0,0.0,0.0,0.0560344827586206,0.1125,0.0124826629680998,0.3396226415094339,0.053763440860215,0.0074388947927736,0.0685714285714285,0.0066418703506907,0.0457142857142857,0.0,0.0,0.0172688629117959,0.1028571428571428,0.0,0.0,0.0079702444208289,0.04,0.0,0.0,0.0034537725823591,0.0285714285714285,0.0448990435706695,0.3085714285714285,0.0486184909670563,0.3771428571428571
1627739,Kris Dunn,CHI,46,1389,215,506,34,96,55,69,19,168,187,277,519,22018,11.282608695652174,30.195652173913043,2878.0,0.084,2398.0,52.130434782608695,57.891304347826086,9.521739130434783,14.76086956521739,11.666666666666666,0.4797687861271676,0.4076190476190476,0.2093862815884476,0.4960474308300395,0.463768115942029,0.0892410341951626,0.9130434782608696,0.1225296442687747,0.6145833333333334,22.95652173913044,0.4130434782608695,0.5,0.5217391304347826,0.1867530597552195,4.97,4.55,0.3371647509578544,0.006066411238825,0.0073435504469987,0.0076628352490421,0.3468208092485549,0.4090909090909091,0.3645833333333333,7.239130434782608,5.913043478260869,1.391304347826087,0.0,0.0079051383399209,0.0144927536231884,0.0050041701417848,0.631578947368421,0.003610108303249,0.0276679841897233,0.0,0.0033361134278565,0.3478260869565217,0.0108303249097472,0.0237154150197628,0.0434782608695652,0.0037531276063386,0.375,0.0072202166064981,0.0,0.0,0.0076441973592772,0.0443159922928709,0.0135510771369006,0.0539499036608863,0.0,0.0,0.0055594162612925,0.0327552986512524,0.1150104239054899,0.4990366088631984,0.0,0.0,0.0,0.0,0.0368311327310632,0.1483622350674373,0.0253648366921473,0.1368015414258188
1626181,Norman Powell,TOR,60,1126,193,400,68,170,62,75,16,123,139,91,516,22018,8.6,18.766666666666666,2432.0,0.092,1097.0,18.28333333333333,20.516666666666666,2.95,3.733333333333333,5.083333333333333,0.3178294573643411,0.4,0.2637362637362637,0.325,0.4266666666666667,0.1112123974475843,0.2,0.345,0.7647058823529411,17.35,0.3,0.0333333333333333,0.6666666666666666,0.0691829484902309,2.86,2.35,0.636697247706422,0.0110091743119266,0.001223241590214,0.0244648318042813,0.1085271317829457,0.195,0.2294117647058823,4.033333333333333,3.216666666666667,0.9833333333333332,0.0,0.0175,0.0533333333333333,0.0072926162260711,0.4444444444444444,0.0219780219780219,0.0025,0.0,0.0009115770282588,0.5,0.0,0.0625,0.0266666666666666,0.0109389243391066,0.3,0.0219780219780219,0.0053453947368421,0.0290697674418604,0.0090460526315789,0.0426356589147286,0.0115131578947368,0.0406976744186046,0.015625,0.0794573643410852,0.0,0.0,0.0497532894736842,0.2054263565891473,0.0,0.0,0.0,0.0,0.053453947368421,0.313953488372093,0.045641447368421,0.2558139534883721
1627782,Wayne Selden,CHI,75,1439,196,483,55,174,67,92,37,143,180,109,514,22018,6.8533333333333335,19.186666666666667,3021.0,0.054,1106.0,14.746666666666666,17.44,2.493333333333333,3.36,4.4,0.3287937743190661,0.3575757575757576,0.2477064220183486,0.3271221532091097,0.4130434782608695,0.1066907775768535,0.2933333333333333,0.3105590062111801,0.8103448275862069,17.013333333333332,0.3066666666666666,0.08,0.6,0.0528144544822793,2.58,1.89,0.7225368063420159,0.0130237825594563,0.0033975084937712,0.0254813137032842,0.2412451361867704,0.2898550724637681,0.1839080459770115,4.08,2.96,1.2533333333333334,0.0194552529182879,0.0269151138716356,0.0434782608695652,0.0054249547920434,0.2608695652173913,0.0091743119266055,0.0062111801242236,0.0,0.0009041591320072,0.1666666666666666,0.0091743119266055,0.0600414078674948,0.0543478260869565,0.0090415913200723,0.2222222222222222,0.0,0.0036411784177424,0.0175097276264591,0.0066203243958953,0.0330739299610894,0.0033101621979476,0.0116731517509727,0.0059582919563058,0.0350194552529182,0.0,0.0,0.0142336974511751,0.0719844357976653,0.0,0.0,0.004303210857332,0.0194552529182879,0.0162197947699437,0.0778210116731517,0.0145647136709698,0.0894941634241245
1628390,Terrance Ferguson,OKC,74,1931,185,431,106,290,37,51,33,108,141,72,513,22018,6.9324324324324325,26.0945945945946,4187.0,0.027,697.0,9.41891891891892,12.108108108108109,1.5675675675675675,2.3783783783783785,1.4109589041095891,0.0799220272904483,0.4854368932038835,0.2083333333333333,0.0719257540603248,0.392156862745098,0.0717360114777618,0.527027027027027,0.6519721577726219,0.9310344827586208,13.256756756756756,0.3108108108108108,0.0135135135135135,0.8513513513513513,0.0162610046607975,1.55,0.75,0.8067434210526315,0.0189144736842105,0.0008223684210526,0.0518092105263157,0.0272904483430799,0.0835266821345707,0.0413793103448275,3.72972972972973,2.756756756756757,1.027027027027027,0.0175438596491228,0.0208816705336426,0.0784313725490196,0.0100430416068866,0.3043478260869565,0.0416666666666666,0.0023201856148491,0.0,0.0,0.0,0.0,0.0951276102088167,0.0980392156862745,0.0215208034433285,0.238095238095238,0.0277777777777777,0.0064485311679006,0.074074074074074,0.0033436828278003,0.0272904483430799,0.0,0.0,0.0,0.0,0.0,0.0,0.0045378552663004,0.0155945419103313,0.0038213518032003,0.037037037037037,0.0023883448770002,0.0175438596491228,0.0551707666587055,0.46588693957115,0.0331979937903033,0.3294346978557504
1628380,Zach Collins,POR,77,1356,189,400,40,121,94,126,109,215,324,71,512,22018,6.64935064935065,17.61038961038961,2821.0,0.08,1617.0,21.0,14.116883116883116,1.4805194805194806,2.25974025974026,0.5714285714285714,0.068359375,0.3181818181818182,0.0,0.0575,0.0714285714285714,0.0086580086580086,1.5844155844155845,0.335,0.9421487603305784,14.87012987012987,1.8831168831168832,1.7012987012987013,3.1298701298701297,0.043952802359882,1.63,0.46,0.5230698949291914,0.0662402923709456,0.0598446779351301,0.1100959342165372,0.03515625,0.065,0.0413223140495867,8.61038961038961,5.376623376623376,3.51948051948052,0.13671875,0.1175,0.1904761904761904,0.043908472479901,0.4896551724137931,0.1830985915492957,0.1625,0.119047619047619,0.0247371675943104,0.3053435114503817,0.1126760563380281,0.335,0.3571428571428571,0.0346320346320346,0.2323651452282157,0.1830985915492957,0.0379298121233605,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0258773484579936,0.134765625,0.0,0.0,0.0280042538107054,0.181640625,0.0202056008507621,0.13671875,0.0400567174760723,0.16015625,0.0124069478908188,0.07421875
1626209,Mario Hezonja,NYK,58,1206,191,464,42,152,87,114,28,211,239,88,511,22018,8.810344827586206,20.79310344827586,2529.0,0.082,1513.0,26.08620689655172,22.46551724137931,2.6379310344827585,3.689655172413793,4.7368421052631575,0.2915851272015655,0.2592592592592592,0.1590909090909091,0.3146551724137931,0.4210526315789473,0.046265697290152,0.8620689655172413,0.2349137931034483,0.6710526315789473,18.017241379310345,0.5689655172413793,0.2068965517241379,1.2413793103448276,0.0922885572139303,3.05,2.02,0.4771689497716895,0.0150684931506849,0.0054794520547945,0.0328767123287671,0.2093933463796477,0.2607758620689655,0.2697368421052631,6.637931034482759,5.465517241379311,1.5862068965517242,0.0195694716242661,0.0452586206896551,0.0175438596491228,0.0059484467944481,0.2727272727272727,0.0113636363636363,0.0107758620689655,0.0175438596491228,0.0026437541308658,0.3333333333333333,0.0,0.1012931034482758,0.1228070175438596,0.007270323859881,0.1527777777777778,0.034090909090909,0.0205614867536575,0.1076320939334637,0.0094899169632265,0.0489236790606653,0.0189798339264531,0.0587084148727984,0.003954132068011,0.0176125244618395,0.0051403716884143,0.0234833659491193,0.0601028074337682,0.1937377690802348,0.0,0.0,0.0055357848952155,0.0195694716242661,0.0585211546065638,0.2407045009784735,0.044286279161724,0.2524461839530332
201952,Jeff Teague,MIN,42,1264,176,416,35,105,123,153,16,90,106,343,510,22018,12.142857142857142,30.09523809523809,2683.0,0.103,2225.0,52.97619047619048,61.95238095238095,13.5,20.02380952380953,14.071428571428571,0.5235294117647059,0.4331641285956006,0.239067055393586,0.5600961538461539,0.5032679738562091,0.1150561797752809,0.4761904761904761,0.0961538461538461,0.3809523809523809,22.142857142857142,0.3571428571428571,0.0714285714285714,0.3333333333333333,0.2095727848101265,5.43,5.34,0.3175145100716968,0.0051212017753499,0.0010242403550699,0.0047797883236599,0.2607843137254902,0.3725961538461538,0.6095238095238096,5.333333333333333,3.857142857142857,1.5714285714285714,0.0,0.0096153846153846,0.0,0.0044943820224719,0.6666666666666666,0.0058309037900874,0.0024038461538461,0.0130718954248366,0.0004494382022471,0.3333333333333333,0.0,0.0120192307692307,0.0261437908496732,0.0031460674157303,0.5,0.0087463556851311,0.0,0.0,0.0055907566157286,0.0294117647058823,0.029071934401789,0.1254901960784313,0.0,0.0,0.0,0.0,0.0965337308982482,0.3843137254901961,0.0,0.0,0.0,0.0,0.0264629146477823,0.1254901960784313,0.0357808423406634,0.2254901960784313
